SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5779,35.8397,24.9756,12.4615,5.0585,0.8159
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5748,35.8425,24.9786,12.4780,5.0585,0.8285
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5769,35.8408,24.9766,12.4947,5.0585,0.8404
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5776,35.8395,24.9756,12.5116,5.0584,0.8530
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5750,35.8413,24.9775,12.5287,5.0584,0.8681
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5769,35.8403,24.9762,12.5462,5.0584,0.8861
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5759,35.8411,24.9772,12.5642,5.0584,0.9057
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5743,35.8424,24.9786,12.5825,5.0584,0.9253
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5775,35.8405,24.9762,12.6012,5.0585,0.9437
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5746,35.8430,24.9789,12.6203,5.0585,0.9606
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5730,35.8442,24.9802,12.6396,5.0585,0.9770
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5788,35.8396,24.9752,12.6593,5.0586,0.9942
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5777,35.8398,24.9758,12.6794,5.0585,1.0130
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5747,35.8416,24.9778,12.6998,5.0584,1.0328
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5783,35.8391,24.9749,12.7207,5.0584,1.0529
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5787,35.8390,24.9749,12.7419,5.0585,1.0729
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5762,35.8406,24.9767,12.7636,5.0584,1.0932
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5755,35.8407,24.9769,12.7857,5.0583,1.1136
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5747,35.8408,24.9772,12.8081,5.0583,1.1338
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5756,35.8398,24.9761,12.8310,5.0582,1.1530
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5757,35.8397,24.9762,12.8543,5.0582,1.1709
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5744,35.8408,24.9773,12.8779,5.0583,1.1874
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5767,35.8389,24.9752,12.9018,5.0583,1.2018
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5767,35.8391,24.9755,12.9260,5.0583,1.2133
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5717,35.8436,24.9802,12.9504,5.0583,1.2219
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5711,35.8436,24.9803,12.9749,5.0583,1.2288
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5745,35.8394,24.9763,12.9995,5.0581,1.2357
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5735,35.8397,24.9767,13.0244,5.0580,1.2440
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5696,35.8423,24.9799,13.0492,5.0579,1.2567
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5685,35.8421,24.9800,13.0745,5.0578,1.2757
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5711,35.8394,24.9772,13.1002,5.0577,1.2973
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5726,35.8381,24.9757,13.1264,5.0577,1.3179
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5683,35.8412,24.9792,13.1529,5.0577,1.3389
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5660,35.8426,24.9811,13.1799,5.0576,1.3606
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5694,35.8386,24.9772,13.2074,5.0575,1.3807
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5672,35.8392,24.9783,13.2352,5.0573,1.3993
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5615,35.8435,24.9832,13.2634,5.0573,1.4155
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5643,35.8415,24.9806,13.2919,5.0573,1.4271
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5671,35.8395,24.9784,13.3206,5.0573,1.4323
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5626,35.8429,24.9822,13.3493,5.0573,1.4302
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5622,35.8428,24.9822,13.3779,5.0572,1.4238
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5672,35.8387,24.9779,13.4063,5.0573,1.4164
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5669,35.8392,24.9783,13.4345,5.0573,1.4097
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5625,35.8428,24.9823,13.4627,5.0573,1.4033
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5617,35.8432,24.9828,13.4906,5.0573,1.3975
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5641,35.8410,24.9802,13.5185,5.0572,1.3930
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5646,35.8406,24.9799,13.5464,5.0572,1.3903
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5631,35.8424,24.9817,13.5741,5.0573,1.3908
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5637,35.8419,24.9811,13.6019,5.0573,1.3932
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5658,35.8392,24.9785,13.6299,5.0572,1.3936
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5655,35.8388,24.9784,13.6577,5.0571,1.3926
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5655,35.8393,24.9786,13.6856,5.0572,1.3900
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5669,35.8392,24.9783,13.7134,5.0573,1.3843
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5658,35.8405,24.9796,13.7410,5.0573,1.3774
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5663,35.8397,24.9789,13.7685,5.0573,1.3705
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5694,35.8362,24.9751,13.7958,5.0572,1.3619
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5681,35.8361,24.9756,13.8230,5.0570,1.3504
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5629,35.8399,24.9799,13.8499,5.0570,1.3381
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5614,35.8416,24.9814,13.8765,5.0570,1.3268
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5646,35.8391,24.9788,13.9029,5.0571,1.3154
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5659,35.8376,24.9773,13.9291,5.0570,1.3035
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5618,35.8404,24.9806,13.9550,5.0569,1.2927
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5584,35.8426,24.9833,13.9808,5.0568,1.2826
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5602,35.8408,24.9812,14.0064,5.0568,1.2704
oa10,EPA COCKBURN S,     92084,19920324 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,21.5623,35.8395,24.9797,14.0317,5.0569,1.2551
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2625,35.4461,24.4844,0.3200,5.0796,0.0176
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2625,35.4455,24.4840,0.3205,5.0795,0.0255
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2609,35.4470,24.4855,0.3210,5.0795,0.0339
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2586,35.4502,24.4885,0.3218,5.0797,0.0427
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2606,35.4489,24.4871,0.3227,5.0797,0.0523
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2645,35.4450,24.4829,0.3239,5.0797,0.0628
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2639,35.4456,24.4836,0.3252,5.0797,0.0745
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2629,35.4464,24.4844,0.3268,5.0797,0.0872
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2657,35.4436,24.4816,0.3287,5.0796,0.1012
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2674,35.4422,24.4800,0.3308,5.0796,0.1169
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2669,35.4426,24.4806,0.3333,5.0796,0.1343
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2660,35.4432,24.4811,0.3362,5.0796,0.1531
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2661,35.4444,24.4821,0.3394,5.0798,0.1730
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2688,35.4454,24.4821,0.3431,5.0801,0.1938
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2698,35.4476,24.4835,0.3472,5.0805,0.2153
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2681,35.4511,24.4867,0.3517,5.0808,0.2374
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2677,35.4529,24.4882,0.3567,5.0810,0.2598
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2685,35.4540,24.4885,0.3621,5.0812,0.2825
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2694,35.4547,24.4891,0.3680,5.0814,0.3051
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2693,35.4560,24.4900,0.3743,5.0816,0.3276
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2682,35.4586,24.4922,0.3811,5.0818,0.3496
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2700,35.4580,24.4913,0.3883,5.0819,0.3709
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2734,35.4545,24.4877,0.3959,5.0818,0.3916
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2721,35.4556,24.4888,0.4040,5.0818,0.4120
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2692,35.4597,24.4928,0.4124,5.0820,0.4324
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2707,35.4588,24.4917,0.4213,5.0821,0.4520
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2727,35.4566,24.4895,0.4305,5.0820,0.4706
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2700,35.4602,24.4929,0.4401,5.0822,0.4893
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2673,35.4644,24.4968,0.4501,5.0824,0.5083
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2698,35.4635,24.4955,0.4604,5.0826,0.5267
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2739,35.4619,24.4932,0.4712,5.0828,0.5442
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2727,35.4648,24.4957,0.4822,5.0831,0.5608
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2695,35.4692,24.5000,0.4936,5.0833,0.5754
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2701,35.4692,24.4998,0.5053,5.0833,0.5870
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2719,35.4673,24.4978,0.5172,5.0833,0.5958
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2718,35.4674,24.4979,0.5292,5.0833,0.6022
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2695,35.4706,24.5010,0.5413,5.0835,0.6068
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4723,24.5024,0.5535,5.0836,0.6097
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4697,24.4999,0.5657,5.0835,0.6110
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4697,24.4998,0.5779,5.0835,0.6100
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2695,35.4720,24.5021,0.5902,5.0836,0.6062
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2708,35.4712,24.5011,0.6023,5.0837,0.5996
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2705,35.4710,24.5011,0.6142,5.0836,0.5908
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2709,35.4705,24.5005,0.6259,5.0836,0.5806
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2720,35.4702,24.4999,0.6374,5.0837,0.5693
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2692,35.4730,24.5031,0.6487,5.0837,0.5572
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2690,35.4726,24.5027,0.6597,5.0837,0.5448
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2722,35.4698,24.4996,0.6705,5.0836,0.5324
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2722,35.4704,24.5001,0.6810,5.0837,0.5205
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2693,35.4725,24.5026,0.6913,5.0837,0.5098
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2688,35.4720,24.5022,0.7014,5.0836,0.5002
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2730,35.4674,24.4976,0.7113,5.0834,0.4916
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2736,35.4650,24.4956,0.7210,5.0832,0.4842
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2683,35.4669,24.4983,0.7306,5.0829,0.4785
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4629,24.4954,0.7401,5.0824,0.4747
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2713,35.4544,24.4883,0.7496,5.0816,0.4731
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2706,35.4527,24.4872,0.7590,5.0813,0.4736
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2709,35.4573,24.4904,0.7685,5.0819,0.4758
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2703,35.4624,24.4945,0.7780,5.0825,0.4797
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2684,35.4632,24.4956,0.7876,5.0824,0.4858
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2708,35.4592,24.4918,0.7974,5.0821,0.4941
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2716,35.4588,24.4913,0.8074,5.0822,0.5042
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2691,35.4638,24.4959,0.8175,5.0826,0.5153
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2705,35.4674,24.4983,0.8280,5.0832,0.5270
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2721,35.4690,24.4990,0.8386,5.0835,0.5390
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2707,35.4670,24.4979,0.8495,5.0831,0.5512
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4630,24.4949,0.8607,5.0827,0.5629
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2727,35.4672,24.4976,0.8721,5.0834,0.5734
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2718,35.4763,24.5048,0.8836,5.0844,0.5829
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2685,35.4764,24.5056,0.8954,5.0841,0.5916
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2693,35.4659,24.4976,0.9073,5.0828,0.5995
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2731,35.4604,24.4922,0.9194,5.0825,0.6071
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4670,24.4978,0.9316,5.0832,0.6161
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2697,35.4687,24.4995,0.9439,5.0832,0.6285
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2727,35.4623,24.4938,0.9566,5.0828,0.6453
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2699,35.4632,24.4952,0.9697,5.0826,0.6655
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2676,35.4660,24.4980,0.9832,5.0827,0.6871
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2720,35.4637,24.4950,0.9972,5.0829,0.7093
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2732,35.4641,24.4950,1.0116,5.0830,0.7311
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4673,24.4979,1.0265,5.0832,0.7512
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2701,35.4741,24.5035,1.0417,5.0840,0.7691
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2700,35.4818,24.5094,1.0573,5.0850,0.7846
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2712,35.4798,24.5076,1.0731,5.0848,0.7974
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2711,35.4739,24.5031,1.0892,5.0841,0.8076
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2705,35.4740,24.5033,1.1055,5.0840,0.8150
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4746,24.5037,1.1219,5.0841,0.8199
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2694,35.4724,24.5024,1.1383,5.0837,0.8228
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2701,35.4686,24.4993,1.1548,5.0833,0.8245
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2738,35.4649,24.4955,1.1713,5.0832,0.8258
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2716,35.4659,24.4968,1.1878,5.0831,0.8276
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2679,35.4681,24.4995,1.2044,5.0830,0.8299
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2707,35.4646,24.4961,1.2210,5.0828,0.8332
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2726,35.4620,24.4935,1.2377,5.0827,0.8382
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4649,24.4962,1.2545,5.0829,0.8451
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2709,35.4662,24.4973,1.2714,5.0831,0.8534
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2718,35.4649,24.4960,1.2886,5.0830,0.8632
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2725,35.4676,24.4978,1.3060,5.0834,0.8737
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2721,35.4755,24.5040,1.3236,5.0844,0.8843
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4803,24.5079,1.3413,5.0849,0.8955
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2710,35.4774,24.5057,1.3593,5.0845,0.9081
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2709,35.4749,24.5039,1.3776,5.0842,0.9219
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2706,35.4757,24.5046,1.3962,5.0842,0.9360
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2705,35.4718,24.5017,1.4151,5.0837,0.9498
oa10,EPA COCKBURN S,     92083,19920323 00:00:00,380188.0000,452677.0000,-32.055768,115.730836,22.2704,35.4663,24.4976,1.4342,5.0830,0.9622
