SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,35.9800,25.2443,9.4286,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,35.9800,25.2443,10.2857,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,11.1429,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,12.0000,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,12.8571,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,13.7143,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,14.5714,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,15.4286,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,16.2857,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,17.1429,  NaN,  NaN
GI1,GARDEN IS,     92087,19920327 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,35.9800,25.2579,18.0000,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,0.0818,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,0.4091,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,0.8182,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,1.6364,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,2.4545,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,3.2727,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,4.0909,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,4.9091,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,5.7273,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2400,25.0939,6.5455,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,7.3636,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,8.1818,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,9.0000,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,9.8182,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,10.6364,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,11.4545,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,12.2727,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2600,25.1093,13.0909,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,13.9091,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,14.7273,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,15.5455,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,16.3636,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,17.1818,  NaN,  NaN
GI24,GARDEN IS,     92073,19920313 00:00:00,370575.0000,6441361.0000,-32.156767,115.627503,22.2400,36.2900,25.1318,18.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,0.1000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,0.5000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9500,25.2079,1.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,2.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,3.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,4.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,5.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,6.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,7.0000,  NaN,  NaN
GI2,GARDEN IS,     92084,19920324 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,21.0400,35.9700,25.2230,8.0000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8400,25.1241,0.0800,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8400,25.1241,0.4000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8400,25.1241,0.8000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8400,25.1241,1.6000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,2.4000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,3.2000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,4.0000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,4.8000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,5.6000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,6.4000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,7.2000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,8.0000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,8.8000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,9.6000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,10.4000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8500,25.1317,11.2000,  NaN,  NaN
GI3,GARDEN IS,     92086,19920326 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.0400,35.8600,25.1393,12.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,0.1000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,0.5000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,1.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,2.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,3.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,4.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,5.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,6.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,7.0000,  NaN,  NaN
GI2,GARDEN IS,     92087,19920327 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7700,35.9500,25.2814,8.0000,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,0.0923,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,0.4615,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,0.9231,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,1.8462,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,2.7692,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,3.6923,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,4.6154,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,5.5385,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,6.4615,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,7.3846,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,8.3077,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,9.2308,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,10.1538,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,11.0769,  NaN,  NaN
GI3,GARDEN IS,     92087,19920327 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,20.7700,35.9200,25.2585,12.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,21.0400,36.0400,25.2764,0.1000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,21.0400,36.0400,25.2764,0.5000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,21.0400,36.0400,25.2764,1.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,21.0400,36.0400,25.2764,2.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,36.0400,25.2900,3.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,36.0400,25.2900,4.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,36.0500,25.2976,5.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,36.0500,25.2976,6.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9900,36.0500,25.2976,7.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,36.0500,25.3113,8.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,36.0500,25.3113,9.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.9400,36.0500,25.3113,10.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0500,25.3250,11.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0500,25.3250,12.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0500,25.3250,13.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0600,25.3325,14.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0600,25.3325,15.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0600,25.3325,16.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0600,25.3325,17.0000,  NaN,  NaN
GI1,GARDEN IS,     92083,19920323 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,20.8900,36.0600,25.3325,18.0000,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,0.0947,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,0.4737,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,0.9474,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,1.8947,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,2.8421,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,3.7895,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,4.7368,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,5.6842,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,6.6316,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,7.5789,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,8.5263,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,9.4737,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,10.4211,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,11.3684,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,12.3158,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,13.2632,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,14.2105,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,15.1579,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,16.1053,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,17.0526,  NaN,  NaN
GI1,GARDEN IS,     92072,19920312 00:00:00,370149.0000,6443943.0000,-32.133431,115.623337,22.1900,36.2100,25.0853,18.0000,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,0.1333,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,0.6667,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,1.3333,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,2.6667,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,4.0000,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,5.3333,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,6.6667,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,8.0000,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,9.3333,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,10.6667,  NaN,  NaN
GI3,GARDEN IS,     92071,19920311 00:00:00,367476.0000,6443908.0000,-32.133435,115.595000,21.9900,36.0600,25.0278,12.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3400,25.1416,0.1000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3400,25.1416,0.5000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,1.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,2.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,3.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,4.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,5.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,6.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,7.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,8.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,9.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,10.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,11.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,12.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,13.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,14.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,15.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,16.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,17.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,18.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,19.0000,  NaN,  NaN
GI23,GARDEN IS,     92073,19920313 00:00:00,371004.0000,6438502.0000,-32.182602,115.631666,22.3400,36.3900,25.1796,20.0000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,0.0800,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,0.4000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,0.8000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,1.6000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,2.4000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,3.2000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,4.0000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,4.8000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,5.6000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,6.4000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,7.2000,  NaN,  NaN
GI2,GARDEN IS,     92083,19920323 00:00:00,368577.0000,6443923.0000,-32.133429,115.606672,20.7900,36.0400,25.3445,8.0000,  NaN,  NaN
