SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,0.0971,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,0.4857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,0.9714,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,1.9429,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,2.9143,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,3.8857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,4.8571,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,5.8286,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,6.8000,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,7.7714,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,8.7429,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,9.7143,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,10.6857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,11.6571,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,12.6286,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,13.6000,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,14.5714,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,15.5429,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,16.5143,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,17.4857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,18.4571,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,19.4286,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,20.4000,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,21.3714,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0450,35.9600,25.2141,22.3429,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,23.3143,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,24.2857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,25.2571,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,26.2286,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,27.2000,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,28.1714,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0000,25.2499,29.1429,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0100,25.2576,30.1143,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,21.0250,36.0100,25.2576,31.0857,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,20.8950,36.0100,25.2931,32.0571,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,20.8950,36.0100,25.2931,33.0286,  NaN,  NaN
MN88,MANDURAH,     92086,19920326 00:00:00,367392.0000,6426351.0000,-32.291768,115.591671,20.8950,36.0100,25.2931,34.0000,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,0.0952,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,0.4762,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,0.9524,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,1.9048,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,2.8571,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,3.8095,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,4.7619,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,5.7143,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,6.6667,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,7.6190,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,8.5714,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,9.5238,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,10.4762,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4000,36.3800,25.1549,11.4286,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4500,36.4200,25.1710,12.3810,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4500,36.4200,25.1710,13.3333,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4500,36.4200,25.1710,14.2857,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4500,36.4200,25.1710,15.2381,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.4500,36.4200,25.1710,16.1905,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.4200,25.1423,17.1429,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.4500,25.1652,18.0952,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.4500,25.1652,19.0476,  NaN,  NaN
MN45,MANDURAH,     92071,19920311 00:00:00,372943.0000,6421803.0000,-32.333430,115.650002,22.5500,36.4500,25.1652,20.0000,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,0.1029,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,0.5143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,1.0286,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,2.0571,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,3.0857,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1200,25.0564,4.1143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,5.1429,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,6.1714,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,7.2000,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,8.2286,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,9.2571,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,10.2857,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,11.3143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,12.3429,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,13.3714,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,14.4000,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,15.4286,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,16.4571,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,17.4857,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,18.5143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,19.5429,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,20.5714,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,21.6000,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,22.6286,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,23.6571,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,24.6857,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0500,36.1100,25.0488,25.7143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,26.7429,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,27.7714,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,28.8000,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,29.8286,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,30.8571,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,31.8857,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,32.9143,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,33.9429,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,34.9714,  NaN,  NaN
MN90,MANDURAH,     92070,19920310 00:00:00,367453.0000,6421732.0000,-32.333432,115.591674,22.0000,36.1100,25.0631,36.0000,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0300,25.2124,0.1057,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,0.5286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,1.0571,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,2.1143,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,3.1714,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,4.2286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,5.2857,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,6.3429,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,7.4000,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,8.4571,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,9.5143,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,10.5714,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,11.6286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,12.6857,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,13.7429,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,14.8000,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,15.8571,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,16.9143,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,17.9714,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0500,25.2278,19.0286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,20.0857,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,21.1429,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,22.2000,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,23.2571,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,24.3143,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,25.3714,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,26.4286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,27.4857,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,28.5429,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,29.6000,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,30.6571,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0700,25.2428,31.7143,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0800,25.2505,32.7714,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0800,25.2505,33.8286,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0800,25.2505,34.8857,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0800,25.2505,35.9429,  NaN,  NaN
MN85,MANDURAH,     92086,19920326 00:00:00,364253.0000,6426310.0000,-32.291762,115.558337,21.2450,36.0800,25.2505,37.0000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,0.0833,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,0.4167,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,0.8333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,1.6667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,2.5000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,3.3333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,4.1667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,5.0000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,5.8333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,6.6667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,7.5000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,8.3333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,9.1667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,10.0000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,10.8333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,11.6667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,12.5000,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.2500,36.3300,25.1595,13.3333,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.1500,36.3300,25.1880,14.1667,  NaN,  NaN
MN25,MANDURAH,     92071,19920311 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,22.1500,36.3300,25.1880,15.0000,  NaN,  NaN
MN110,MANDURAH,     92072,19920312 00:00:00,372850.0000,6429194.0000,-32.266761,115.650003,22.6000,36.4000,25.1129,0.1048,  NaN,  NaN
MN110,MANDURAH,     92072,19920312 00:00:00,372850.0000,6429194.0000,-32.266761,115.650003,22.6000,36.4000,25.1129,0.5238,  NaN,  NaN
MN110,MANDURAH,     92072,19920312 00:00:00,372850.0000,6429194.0000,-32.266761,115.650003,22.6000,36.4000,25.1129,1.0476,  NaN,  NaN
MN110,MANDURAH,     92072,19920312 00:00:00,372850.0000,6429194.0000,-32.266761,115.650003,22.6000,36.4000,25.1129,2.0952,  NaN,  NaN
MN110,MANDURAH,     92072,19920312 00:00:00,372850.0000,6429194.0000,-32.266761,115.650003,22.6000,36.4000,25.1129,3.1429,  NaN,  NaN
