SITECODE,LOCATION,JULIANDATE,DATE,X (EPSG32750),Y (EPSG32750),LAT (EPSG7844),LON (EPSG7844),TEMPERATURE (C),SALINITY (pss),DENSITY (kgm-3),DEPTH (m),CONDUCTIVITY (sm),VELOCITY (ms-1)
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,6.3158,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,7.1053,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,7.8947,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,8.6842,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,9.4737,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,10.2632,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,11.0526,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,11.8421,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,12.6316,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9300,25.5908,13.4210,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9400,25.5985,14.2105,  NaN,  NaN
MN25,MANDURAH,     91229,19910817 00:00:00,371767.0000,6421788.0000,-32.333431,115.637507,16.4500,34.9400,25.5985,15.0000,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,0.1030,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,0.5151,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,1.0303,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,2.0606,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,3.0909,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,4.1212,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,5.1515,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,6.1818,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,7.2121,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,8.2424,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,9.2727,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,10.3030,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,11.3333,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,12.3636,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,13.3939,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,14.4242,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,15.4545,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,16.4849,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,17.5151,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,18.5454,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,19.5758,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,20.6061,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,21.6364,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,22.6667,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,23.6970,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,24.7273,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,25.7576,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,26.7879,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,27.8182,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,28.8485,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,29.8788,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,30.9091,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,31.9394,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,32.9697,  NaN,  NaN
MA15,MANDURAH,     91233,19910821 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,17.2500,35.2700,25.6626,34.0000,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0300,35.2200,25.6769,0.0973,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0300,35.2200,25.6769,0.4865,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0200,35.2200,25.6794,0.9730,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0200,35.2200,25.6794,1.9459,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,2.9189,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,3.8919,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,4.8649,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,5.8378,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,6.8108,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,7.7838,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,8.7568,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,9.7297,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,10.7027,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,11.6757,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,12.6486,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,13.6216,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,14.5946,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,15.5676,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,16.5405,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,17.5135,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,18.4865,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,19.4595,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,20.4324,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,21.4054,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,22.3784,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,23.3514,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,24.3243,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,25.2973,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,26.2703,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,27.2432,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,28.2162,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,29.1892,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,30.1622,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,31.1351,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,32.1081,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,33.0811,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,34.0540,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,35.0270,  NaN,  NaN
MA14,MANDURAH,     91234,19910822 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.0000,35.2200,25.6842,36.0000,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.4500,34.8300,25.5139,0.1048,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.4500,34.8300,25.5139,0.5238,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.4500,34.8300,25.5139,1.0476,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.4500,34.8300,25.5139,2.0952,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.4500,34.8300,25.5139,3.1429,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5000,34.8500,25.5177,4.1905,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5000,34.8500,25.5177,5.2381,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,6.2857,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,7.3333,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,8.3810,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,9.4286,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,10.4762,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,11.5238,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,12.5714,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,13.6190,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,14.6667,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,15.7143,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,16.7619,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,17.8095,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,18.8571,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,19.9048,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,20.9524,  NaN,  NaN
MN24,MANDURAH,     91230,19910818 00:00:00,372270.0000,6419207.0000,-32.356766,115.642503,16.5500,34.9300,25.5676,22.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.2900,25.5934,0.1000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.2900,25.5934,0.5000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.2900,25.5934,1.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.2900,25.5934,2.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.2900,25.5934,3.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,4.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,5.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,6.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,7.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,8.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,9.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,10.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,11.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,12.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,13.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,14.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,15.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,16.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,17.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,18.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,19.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,20.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,21.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,22.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,23.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,24.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,25.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,26.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,27.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,28.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,29.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,30.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,31.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,32.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,33.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,34.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,35.0000,  NaN,  NaN
MA14,MANDURAH,     91232,19910820 00:00:00,361834.0000,6430989.0000,-32.249268,115.533333,17.6000,35.3000,25.6010,36.0000,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0700,25.6516,0.0919,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,0.4595,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,0.9189,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,1.8378,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,2.7568,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,3.6757,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,4.5946,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,5.5135,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.0800,25.6594,6.4324,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.1000,25.6747,7.3514,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.1000,25.6747,8.2703,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.1000,25.6747,9.1892,  NaN,  NaN
MA15,MANDURAH,     91234,19910822 00:00:00,365132.0000,6431034.0000,-32.249264,115.568339,16.6500,35.1000,25.6747,10.1081,  NaN,  NaN
