time,RRS412,RRS443,RRS490,RRS555,RRS670
2019-04-07,0.0026835343,0.0029817817,0.0033781251,0.001999001,0.0002098793
2019-04-08,0.002732494,0.003226062,0.003691482,0.002339264,0.00022113427
2019-04-09,0.0025274816,0.0028478117,0.00338748,0.001800713,2.3977289e-05
2019-04-10,0.0036201326,0.0038519735,0.004038587,0.0018559047,7.6648226e-05
2019-04-11,0.0064784633,0.006181504,0.005654817,0.0024029827,0.00021396157
2019-04-12,0.0038534561,0.004386395,0.0044381754,0.0019137121,0.0002144717
2019-04-13,0.0049874713,0.0047791298,0.0042803637,0.0018742172,0.0001493268
2019-04-14,0.0088729,0.0074852705,0.006244465,0.00284915,0.00029768047
2019-04-15,0.009306958,0.0073856367,0.0056445575,0.0021851338,0.00028214822
2019-04-16,0.008026368,0.0071330564,0.006441218,0.0030990487,0.00036287372
2019-04-17,0.0037778853,0.0041436795,0.0045600925,0.0023367552,0.00016373151
2019-04-18,0.0040418855,0.004069114,0.00430706,0.0021707404,0.0001419756
2019-04-19,0.008269355,0.007578675,0.007490287,0.004360363,0.00054820604
2019-04-20,0.0062523205,0.006553958,0.0072692945,0.00446104,0.00040904552
2019-04-21,0.004650696,0.0049505415,0.005672114,0.0032880888,0.0002886359
2019-04-22,0.004512698,0.0044788676,0.0046676295,0.0024251917,0.00022296656
2019-04-23,0.004408594,0.004312039,0.004283319,0.00198818,0.00013327276
2019-04-24,0.0050326968,0.0048523257,0.0047014756,0.0018666871,0.00014073054
2019-04-25,0.0036759106,0.003813818,0.0040260674,0.0016422961,3.206714e-05
2019-04-26,0.004431316,0.004483929,0.004552185,0.0019729177,0.00017126609
2019-04-27,0.0032439427,0.0037530377,0.003850464,0.0016693313,9.295589e-05
2019-04-28,0.004281118,0.0040598316,0.003942055,0.0015825668,0.00010572398
2019-04-29,0.0065248646,0.0057156677,0.004791198,0.0019902224,0.00024691818
2019-04-30,0.0053330977,0.0046966807,0.004300905,0.0018605613,0.00016534544
2019-05-01,0.0037487953,0.0038306732,0.0038290254,0.0017364137,4.9665327e-05
2019-05-02,0.003266556,0.003874149,0.0044452082,0.0023507823,0.0002341234
2019-05-03,0.0021521468,0.0026259352,0.0031788514,0.0017321352,0.00015602964
2019-05-04,0.0046197576,0.004455064,0.0042479616,0.0022402152,0.00027038052
2019-05-05,0.0017731416,0.0018025168,0.0018415957,0.0007141707,-0.00014971258
2019-05-06,0.0043874006,0.003868403,0.0035376842,0.0017479605,0.00013483103
2019-05-07,0.0050369734,0.004484607,0.00418643,0.002063291,0.00020289682
2019-05-08,0.0031268762,0.0035873072,0.0037188835,0.0019184288,0.0001976062
2019-05-09,0.0033698445,0.0036562874,0.003910582,0.001916065,0.0001446837
2019-05-10,0.0030449599,0.0034657128,0.0038614084,0.0020042455,0.00015733314
2019-05-11,0.0019342977,0.0023999924,0.0030260407,0.0013660549,2.3797533e-05
2019-05-12,0.0029894346,0.003028852,0.0030582703,0.0015153531,0.00013581403
2019-05-13,0.0038114958,0.0038596257,0.0037091896,0.001802439,0.00018445533
2019-05-14,0.0030084574,0.003098233,0.0030724627,0.0014052256,0.00010366212
2019-05-15,0.002182224,0.002285548,0.0022889138,0.0010851166,8.358535e-05
2019-05-16,,,,,
2019-05-17,0.004616747,0.0045946757,0.004650304,0.0025428222,0.00032232574
2019-05-18,0.0038210235,0.0036523335,0.003696593,0.0017439548,0.00012850927
2019-05-19,0.0029889033,0.0029138736,0.0031110859,0.0014450297,0.00011242673
2019-05-20,0.0062293303,0.005219886,0.0043102163,0.0022432948,0.00027437045
2019-05-21,0.008478919,0.00654233,0.004931477,0.0021395048,0.00029914494
2019-05-22,0.0033027204,0.0033399933,0.0031895784,0.0014324978,0.00010474271
2019-05-23,-0.00015107237,0.0011743943,0.002067488,0.0011083541,8.753573e-05
2019-05-24,-0.00037970635,0.0009118051,0.0017191252,0.00092231395,4.00414e-05
2019-05-25,0.002528092,0.0028854934,0.003095872,0.0011988407,3.0009298e-05
2019-05-26,0.0029590004,0.0031782372,0.003199935,0.0012971562,4.703942e-05
2019-05-27,0.002718067,0.0028423555,0.0030079812,0.0012065202,3.871983e-05
2019-05-28,0.0026072226,0.00271605,0.0026609658,0.0013499613,0.00012462317
2019-05-29,0.0026783573,0.0028136738,0.00294111,0.0015639358,0.00017005076
2019-05-30,0.0027139483,0.0025266628,0.0025430366,0.0010378764,2.3773417e-05
2019-05-31,0.0032412151,0.003040435,0.0026638124,0.0013281623,7.063735e-05
2019-06-01,0.0015567766,0.0018624159,0.0021033168,0.0010739571,2.3388713e-05
2019-06-02,0.0030280142,0.0031590438,0.0031725348,0.0013427692,8.558281e-05
2019-06-03,0.0028376882,0.0029742478,0.0031101122,0.0012380858,4.9765917e-05
2019-06-04,0.0026977123,0.0030491122,0.003185826,0.0015781436,0.0001628713
2019-06-05,,,,,
2019-06-06,,,,,
2019-06-07,0.006328522,0.005310282,0.0042354167,0.002390131,0.00028912257
2019-06-08,0.0071746185,0.005635482,0.00446041,0.002365809,0.00028989
2019-06-09,0.008549269,0.007248977,0.0064457613,0.004131946,0.0006223637
2019-06-10,0.00906918,0.007496711,0.0068429736,0.0043551023,0.0006024679
2019-06-11,0.0071077007,0.007223198,0.008355306,0.0059196963,0.00084332697
2019-06-12,0.0067968545,0.006560117,0.0070768027,0.004778246,0.0005815474
2019-06-13,0.007397616,0.005982443,0.0054370295,0.0032519912,0.00041044864
2019-06-14,0.007176782,0.006037256,0.005146688,0.0029494462,0.00037552038
2019-06-15,0.006684279,0.005300719,0.0047131823,0.0026891136,0.00027308136
2019-06-16,,,,,
2019-06-17,0.0061876466,0.005152103,0.004823667,0.0027890555,0.0003227102
2019-06-18,0.0034473503,0.0035852618,0.003881322,0.0023039184,0.00022708657
2019-06-19,0.0031243654,0.0031822184,0.0036556246,0.002044863,0.00014865438
2019-06-20,,,,,
2019-06-21,0.0033642806,0.0036329546,0.0037240013,0.0015317681,0.00010296548
2019-06-22,,,,,
2019-06-23,0.005951966,0.005020397,0.003971719,0.001348156,0.00012325861
2019-06-24,0.008245089,0.00640643,0.00493212,0.001908919,0.00023544655
2019-06-25,0.010072001,0.006490001,0.0040580006,0.002029877,-0.00016399912
2019-06-26,0.0072712568,0.006107069,0.0050882874,0.0027683699,0.0003231809
2019-06-27,0.012401522,0.010642641,0.009844276,0.0062046773,0.0009149748
2019-06-28,0.00798446,0.0070733745,0.007070784,0.004287889,0.00037331218
2019-06-29,,,,,
2019-06-30,,,,,
2019-07-01,0.0056752567,0.004992693,0.0046170265,0.0025968014,0.0002742788
2019-07-02,0.0038176596,0.0038954811,0.0041114115,0.0025009713,0.00018466468
2019-07-03,0.0040833587,0.004132194,0.004623535,0.0029310049,0.00024500967
2019-07-04,,,,,
2019-07-05,0.008706759,0.0071995086,0.0061661736,0.0033851496,0.00033710364
2019-07-06,0.007465833,0.006055985,0.00517163,0.0026457917,0.0003325153
2019-07-07,0.005520653,0.005432625,0.00542189,0.0028620714,0.00027462927
2019-07-08,0.0048109954,0.0043768915,0.0042766887,0.0019735263,0.00015366531
2019-07-09,0.0104024215,0.008646639,0.007132553,0.0033579355,0.00041397262
2019-07-10,,,,,
2019-07-11,0.008033683,0.0070470897,0.0061393585,0.0027039344,0.00022582803
2019-07-12,0.0038687787,0.003869138,0.0042135487,0.0021377369,0.00014746108
2019-07-13,0.003358041,0.0036017194,0.0040287357,0.0024050095,0.00018160931
2019-07-14,0.0030452185,0.0030968555,0.003747624,0.0022543522,0.00012701773
2019-07-15,0.0024247342,0.0031059755,0.004022517,0.0024379625,0.00020732591
2019-07-16,0.0030648871,0.0035504198,0.003937601,0.0020127064,0.0001414425
2019-07-17,0.0032706559,0.003409404,0.0035415462,0.0020560925,0.0001463985
2019-07-18,0.009704165,0.0078019374,0.0064148107,0.0032082659,0.0003192968
2019-07-19,0.0035360632,0.0034955014,0.0035375487,0.0016433072,0.00010913343
2019-07-20,0.0074928193,0.0069691213,0.007115184,0.0040524765,0.0004678027
2019-07-21,0.012928795,0.011084967,0.009875308,0.0057970993,0.0007425118
2019-07-22,0.011031704,0.009131682,0.007884873,0.0044533606,0.00055014994
2019-07-23,0.007610838,0.0067260475,0.00604699,0.0030909495,0.0003060885
2019-07-24,0.0063893856,0.005870494,0.005565811,0.002784344,0.00022068222
2019-07-25,0.0034569493,0.003719801,0.0039246166,0.0020300758,0.00015933467
2019-07-26,,,,,
2019-07-27,0.0035236706,0.003380061,0.0034340124,0.0016544396,0.00015131236
2019-07-28,0.0030346205,0.0034349493,0.0038948557,0.0018094165,6.0436552e-05
2019-07-29,0.0023475967,0.0030433848,0.00365763,0.0018705468,1.1319525e-05
2019-07-30,0.002579417,0.002768387,0.003183335,0.0014228012,-0.00010115561
2019-07-31,0.0033387167,0.0035059394,0.0037016573,0.001786897,0.000102237595
2019-08-01,0.002663151,0.003306144,0.0037000224,0.0018747007,9.003729e-05
2019-08-02,0.0029881627,0.003594555,0.0042692316,0.0020281905,6.912711e-06
2019-08-03,0.0040791724,0.0041280044,0.0042292965,0.0018241231,0.000108496584
2019-08-04,0.010063674,0.007950173,0.0062297564,0.0027216035,0.00043657562
2019-08-05,0.007475152,0.0064455257,0.005285374,0.002464539,0.000287183
2019-08-06,0.00631007,0.0057223625,0.0048863464,0.0019957535,0.0001960085
2019-08-07,0.005244563,0.0046236184,0.004044346,0.0015910394,0.00010808888
2019-08-08,0.009678793,0.0078109563,0.0061875586,0.00258874,0.0003056003
2019-08-09,0.0032920807,0.003546738,0.0036481218,0.0015583739,2.9157482e-05
2019-08-10,0.0028293275,0.003111819,0.0033752287,0.0014960349,2.135987e-05
2019-08-11,0.002792346,0.0030459268,0.0033913106,0.0017473665,7.81358e-05
2019-08-12,0.0017965976,0.0024509134,0.0030735345,0.0015606177,4.1475247e-05
2019-08-13,0.006006224,0.0051235165,0.0045714052,0.0021048712,0.0001836873
2019-08-14,0.0074168853,0.0064515993,0.005557903,0.0024192943,0.00029374505
2019-08-15,0.002898149,0.0032680882,0.003724809,0.0016765767,-8.437268e-05
2019-08-16,0.0110590495,0.008912591,0.007308232,0.0034598454,0.00048920506
2019-08-17,0.008383475,0.0080747185,0.0081575485,0.0045151208,0.0005534113
2019-08-18,0.0052322955,0.0058249594,0.006683947,0.0034064674,0.0002883612
2019-08-19,0.0039119194,0.004501302,0.0052341525,0.0025171002,9.853397e-05
2019-08-20,0.0029640964,0.0033946687,0.0040605664,0.002033414,3.906785e-05
2019-08-21,0.0033160045,0.003689341,0.004097539,0.0022167626,0.00010644113
2019-08-22,0.003376215,0.004123269,0.0049976977,0.0024430417,0.0001430916
2019-08-23,0.008270544,0.007233076,0.00665946,0.0031053082,0.00031185616
2019-08-24,0.0041797105,0.0051371995,0.00605772,0.003097687,0.00023167225
2019-08-25,0.0041254913,0.0049294275,0.005756585,0.0027916918,4.456154e-05
2019-08-26,0.0031857605,0.0041269627,0.004978921,0.00217809,-3.6658435e-05
2019-08-27,0.0036050498,0.0043909377,0.005167014,0.0022132504,4.8668437e-05
2019-08-28,0.001522734,0.0029482006,0.0039932816,0.0015511151,-2.1998967e-05
2019-08-29,0.013910286,0.011012312,0.008224813,0.003474812,0.00055639056
2019-08-30,0.006857535,0.006961015,0.006959706,0.0030984466,0.00030550652
2019-08-31,0.0046292827,0.005410415,0.0062549533,0.0029542902,0.00010023283
2019-09-01,,,,,
2019-09-02,0.0081193885,0.008339363,0.008883105,0.004903434,0.00067160936
2019-09-03,0.007513204,0.0077780574,0.008298338,0.004185001,0.00041742704
2019-09-04,0.01332252,0.011227191,0.009907837,0.004565612,0.00058348937
2019-09-05,0.0042719375,0.0053730113,0.0064416225,0.0030191264,0.00010914358
2019-09-06,0.0036989555,0.004202285,0.0046473877,0.0018830599,5.4789158e-05
2019-09-07,0.0041458937,0.0042943866,0.0044276286,0.0017115972,-1.9395125e-05
2019-09-08,0.0035138861,0.0040090564,0.0044369535,0.0017340967,7.984342e-05
2019-09-09,0.003895779,0.0046083364,0.004980864,0.0020564867,3.221977e-05
2019-09-10,0.004472505,0.004930925,0.005239184,0.0020064896,-1.9264331e-05
2019-09-11,0.0049215886,0.005453405,0.0055460627,0.0017487406,-2.0548667e-05
2019-09-12,0.005567513,0.0059406827,0.0057506603,0.0016795966,1.7398093e-05
2019-09-13,0.004021023,0.004690958,0.0045790295,0.0012312445,-7.9345344e-05
2019-09-14,0.0077073607,0.0073649716,0.006573397,0.0017561341,0.00010522948
2019-09-15,0.005242256,0.0058325822,0.005786821,0.0015668541,1.7443877e-05
2019-09-16,0.0038194314,0.004838623,0.005317501,0.0016172128,-1.9244324e-05
2019-09-17,0.00657617,0.006283604,0.0057696095,0.0021647476,0.00011148051
2019-09-18,,,,,
2019-09-19,0.011417992,0.010378751,0.009499933,0.0041464996,0.000471602
2019-09-20,0.0063500404,0.0068505774,0.007094668,0.002880049,0.0002021398
2019-09-21,0.0037896587,0.0047971886,0.005386603,0.0021134715,3.2769938e-05
2019-09-22,0.0033957765,0.00406573,0.0046253214,0.001989396,6.536111e-05
2019-09-23,0.0023109068,0.0032297298,0.0039217584,0.0014205531,-0.00023962551
2019-09-24,0.0032397786,0.004088339,0.0045329896,0.0017232775,4.263434e-05
2019-09-25,0.008439455,0.0075330357,0.0063395244,0.0023185925,0.00021167916
2019-09-26,0.005729031,0.0059732376,0.0057865847,0.0018233899,0.00011524222
2019-09-27,0.0024498976,0.0038277467,0.0046474333,0.0013047982,-0.00012917157
2019-09-28,0.003914241,0.0051104506,0.005693815,0.0019940916,8.563472e-05
2019-09-29,0.003282124,0.0043639843,0.004957911,0.0016391914,2.579795e-05
2019-09-30,0.0047393823,0.005341019,0.0053299065,0.0016058438,1.9455389e-05
2019-10-01,0.004770667,0.0054679816,0.0055481046,0.0016236763,-4.1012503e-05
2019-10-02,0.004355286,0.0051799323,0.00523854,0.0014675788,-0.00015933791
2019-10-03,0.0057527605,0.0059223366,0.0056051235,0.0014252844,-8.517491e-05
2019-10-04,0.008986758,0.009439491,0.009610628,0.0038670823,0.00037858568
2019-10-05,0.005236248,0.0062393784,0.0069344635,0.002897715,0.00022064384
2019-10-06,0.0041914294,0.0050620935,0.005444376,0.0020350143,3.1471043e-06
2019-10-07,0.0044515845,0.005087755,0.005424453,0.0016355149,3.634904e-05
2019-10-08,0.0043753674,0.0047767838,0.0050228084,0.001614456,-0.00012979709
2019-10-09,0.004926266,0.0052559976,0.005083297,0.0015986321,-8.048615e-05
2019-10-10,0.006087125,0.006130156,0.005850543,0.0017179569,5.0478127e-05
2019-10-11,,,,,
2019-10-12,0.004714152,0.0052686306,0.005154702,0.0014614533,8.791667e-06
2019-10-13,0.005698016,0.0059593986,0.0057365196,0.0016510077,-1.6905846e-05
2019-10-14,0.0075942846,0.0075618895,0.00690358,0.0022470914,0.00015502331
2019-10-15,0.007535123,0.007663292,0.0075544445,0.00284476,0.00025350472
2019-10-16,0.0042216736,0.0049858945,0.0053247632,0.0017971705,6.9520356e-05
2019-10-17,0.004187171,0.00468128,0.0047554155,0.0017501834,-0.00014680339
2019-10-18,,,,,
2019-10-19,0.0044051935,0.004835993,0.00514217,0.0017785953,9.658979e-05
2019-10-20,0.009083392,0.008478974,0.007646643,0.002664708,0.00025925157
2019-10-21,0.004779655,0.0055665304,0.005487609,0.0016754859,4.5858345e-05
2019-10-22,0.006154145,0.0065277414,0.0063017304,0.0020517758,0.00012755905
2019-10-23,0.006093173,0.006298222,0.0060072807,0.0017089352,0.00010897918
2019-10-24,0.0066829505,0.007093193,0.007242276,0.0025770091,0.0001677395
2019-10-25,0.005684994,0.006610039,0.006983353,0.0025551778,0.0001367727
2019-10-26,0.004779117,0.0053601875,0.005860624,0.0018849672,1.5356623e-05
2019-10-27,0.0053642723,0.0056209955,0.0058266027,0.001974986,1.8310064e-05
2019-10-28,,,,,
2019-10-29,0.0040476923,0.004311894,0.0042713885,0.0014237161,-1.9102208e-05
2019-10-30,0.009427669,0.009316662,0.009170761,0.0033807277,0.0002425738
2019-10-31,0.010328268,0.00999693,0.010030288,0.004649428,0.0005253818
2019-11-01,0.011178256,0.010743157,0.010352344,0.0040546926,0.00047293733
2019-11-02,0.0080479,0.008484842,0.008827623,0.0036155398,0.00035652035
2019-11-03,0.0078943,0.008121623,0.00806539,0.0032087972,-4.473632e-05
2019-11-04,0.0053267456,0.006034797,0.006375663,0.002270784,8.01369e-05
2019-11-05,0.004802994,0.005680335,0.0061128796,0.0023022299,0.00017081568
2019-11-06,0.0038921759,0.005207022,0.0058783535,0.0022954226,9.827039e-05
2019-11-07,0.005514214,0.006105345,0.0063668694,0.0022282174,0.00015004896
2019-11-08,0.002768614,0.004107264,0.0049492433,0.0017059398,5.592279e-05
2019-11-09,0.0029722245,0.004020668,0.0045814435,0.001215929,-1.5558344e-05
2019-11-10,0.013575329,0.01107899,0.00817993,0.002652802,0.00039884544
2019-11-11,0.004736941,0.0054368186,0.005532432,0.0015631426,6.257288e-05
2019-11-12,0.0039391783,0.004954591,0.005243262,0.0016495738,8.853665e-05
2019-11-13,0.0037325583,0.0045904373,0.004911899,0.0013972635,3.8315957e-05
2019-11-14,0.0024411427,0.003510689,0.003983799,0.0009757016,-7.411975e-05
2019-11-15,0.004470269,0.005147497,0.005295757,0.0014470902,8.1026665e-05
2019-11-16,0.002958252,0.0040031294,0.004477668,0.0009556556,-2.7237693e-05
2019-11-17,0.0039424826,0.0049026883,0.004851554,0.0014197209,5.6317236e-05
2019-11-18,,,,,
2019-11-19,,,,,
2019-11-20,0.0055069425,0.0055053816,0.005393615,0.0018474866,0.00010299813
2019-11-21,0.0045014946,0.0050183875,0.0052095186,0.0018954099,0.00011152281
2019-11-22,0.0044405456,0.005058691,0.0050830464,0.0017486282,8.2315266e-05
2019-11-23,0.005112182,0.0053545344,0.0053316783,0.0017742,8.8648754e-05
2019-11-24,0.004173562,0.0045926874,0.0049710777,0.0014654923,3.2622993e-05
2019-11-25,0.004058627,0.004561217,0.0047078277,0.0016082191,8.3282015e-05
2019-11-26,0.004325456,0.0051426487,0.005205036,0.0015354737,7.1764225e-05
2019-11-27,0.0043142904,0.004986508,0.005098918,0.0014858175,0.00012403543
2019-11-28,0.0053784237,0.005825777,0.0056202025,0.0015516122,0.00011748096
2019-11-29,0.0040086866,0.0047319974,0.0047835708,0.0015446789,9.228917e-05
2019-11-30,0.003717014,0.004204801,0.0043292576,0.0012592259,-3.421671e-07
2019-12-01,0.004077442,0.004631457,0.0047832313,0.0013949513,8.082535e-05
2019-12-02,0.0050395927,0.0054127257,0.005247016,0.0015585378,0.00013414408
2019-12-03,0.0053096027,0.005737268,0.005071048,0.0012671216,4.7824768e-05
2019-12-04,0.0061011882,0.0064710225,0.0059690205,0.0014317886,7.535468e-05
2019-12-05,0.0031664418,0.0043319915,0.004362029,0.0008332984,-2.8686476e-05
2019-12-06,,,,,
2019-12-07,0.0035517493,0.004187078,0.0039373687,0.0005265283,-0.00026055737
2019-12-08,0.008142587,0.0077205827,0.006631222,0.0017197295,0.0001045653
2019-12-09,0.006335941,0.006578676,0.005895883,0.0014457084,8.346015e-05
2019-12-10,0.0026931146,0.0036949164,0.004174736,0.001015951,-5.610389e-06
2019-12-11,0.00551616,0.0057429415,0.0055458555,0.0016971474,9.1122376e-05
2019-12-12,0.0039500888,0.004854037,0.005001152,0.001373073,4.9930848e-05
2019-12-13,0.0038774698,0.004749069,0.004840639,0.0011729124,-6.726422e-06
2019-12-14,0.0016483177,0.0033114268,0.0039199097,0.00067184225,-0.00011066392
2019-12-15,0.0049069854,0.00551429,0.005302137,0.0013598405,3.7994483e-05
2019-12-16,0.0036744885,0.0044114655,0.0044416734,0.0010493025,-1.4434902e-05
2019-12-17,0.005110135,0.005509111,0.005082685,0.001255093,7.9742465e-05
2019-12-18,0.0044054687,0.004826987,0.0044223424,0.0010773443,-5.5860946e-05
2019-12-19,0.008912869,0.008314042,0.0070750783,0.0020833244,0.00024503117
2019-12-20,0.007674692,0.0072439895,0.006431952,0.0018828475,0.0001773902
2019-12-21,0.004743085,0.0053067314,0.005281598,0.0015004313,4.4121763e-05
2019-12-22,,,,,
2019-12-23,0.0057760314,0.005938753,0.005631611,0.0016439457,0.00012817343
2019-12-24,0.0049795057,0.0054265647,0.0052094604,0.001494597,0.00011099176
2019-12-25,0.0069292,0.006785126,0.0059604887,0.0017640358,8.716111e-05
2019-12-26,,,,,
2019-12-27,0.0058587627,0.0060645025,0.005810752,0.0014981293,8.3774416e-05
2019-12-28,0.0057077454,0.0061817686,0.00591889,0.0015674689,6.797554e-05
2019-12-29,,,,,
2019-12-30,0.007701312,0.0075627817,0.006839392,0.0020886604,0.00016775574
2019-12-31,0.0061826464,0.006584911,0.006690062,0.0022107398,0.00014308988
2020-01-01,0.0055425097,0.005702324,0.0056755636,0.0019209922,0.00011564223
2020-01-02,0.008806715,0.007871635,0.007043794,0.0025927254,0.00024206871
2020-01-03,0.00828417,0.007905567,0.0072966414,0.0026270787,0.00023735268
2020-01-04,0.004834464,0.0057212953,0.0059751244,0.002032733,0.00012810453
2020-01-05,0.005323019,0.0057696667,0.0056200246,0.001744069,7.128739e-05
2020-01-06,0.005075967,0.005610852,0.0053271223,0.0014886335,2.696441e-05
2020-01-07,0.006957533,0.0070426767,0.0064576124,0.0016782575,8.0255035e-05
2020-01-08,0.0062145917,0.0066972985,0.0062440457,0.0015551627,6.384798e-05
2020-01-09,0.0058645713,0.006517021,0.0059286444,0.0015008665,6.181699e-05
2020-01-10,0.0045821797,0.0052364008,0.0053230445,0.0018244035,0.00014154111
2020-01-11,0.0033038286,0.004201856,0.004493075,0.0015553794,4.6678866e-05
2020-01-12,0.005510322,0.005745415,0.005440572,0.0017644509,0.00013612899
