time,RRS412,RRS443,RRS490,RRS555,RRS670
2010-04-08,0.007046936,0.0060424292,0.005316767,0.0017191286,0.00017475487
2010-04-09,0.005343701,0.0049170842,0.0045454544,0.0015230615,0.00014879848
2010-04-10,0.0046347114,0.004173271,0.003948482,0.001393979,0.00012799412
2010-04-11,,,,,
2010-04-12,,,,,
2010-04-13,,,,,
2010-04-14,,,,,
2010-04-15,0.006172417,0.0052809594,0.0048570684,0.0022079665,0.00031612327
2010-04-16,0.0056096716,0.004367704,0.0039819344,0.0015974711,4.9200695e-05
2010-04-17,,,,,
2010-04-18,0.0034560305,0.0032322954,0.0034144036,0.00129395,5.6902194e-05
2010-04-19,0.004757484,0.0042208405,0.004119028,0.0016354093,0.00016740983
2010-04-20,0.006531163,0.005530744,0.0048701544,0.0021613354,0.0003612666
2010-04-21,0.012536188,0.010144233,0.00864757,0.0041235243,0.0011431938
2010-04-22,,,,,
2010-04-23,0.006606168,0.00481806,0.0044908198,0.0018418304,0.00013055731
2010-04-24,0.0038198133,0.003467895,0.0035823334,0.0017179558,0.00018811325
2010-04-25,0.0035520887,0.003288837,0.003491466,0.0015905685,0.0001245768
2010-04-26,0.004421765,0.0039726347,0.0039442773,0.0015531926,0.00015709507
2010-04-27,0.0038293335,0.0036032435,0.0037597104,0.0015887647,0.00012705491
2010-04-28,0.0025081974,0.0024764496,0.002969904,0.0013520439,5.8440724e-05
2010-04-29,0.0027606145,0.0031022963,0.0034351083,0.0013376302,0.00013172415
2010-04-30,,,,,
2010-05-01,0.005735764,0.0049395105,0.004288604,0.0018214651,0.00025917788
2010-05-02,0.0018294813,0.0014674186,0.0023725228,0.0008487894,-0.00013182338
2010-05-03,0.0057359175,0.0044718077,0.004106122,0.0017597029,0.00023537058
2010-05-04,0.0031229001,0.0034019302,0.003618843,0.0015489578,0.00019508773
2010-05-05,0.0042972993,0.0034970036,0.0036065604,0.0015975125,0.00018534018
2010-05-06,,,,,
2010-05-07,-0.0016510253,0.0001420874,0.0017791452,0.0012601438,0.00024626276
2010-05-08,0.0017573001,0.0018551219,0.002502859,0.0012591874,0.00010815865
2010-05-09,,,,,
2010-05-10,0.0050594304,0.0037791596,0.0035398935,0.0016392453,0.00021389434
2010-05-11,0.0027530391,0.0027873097,0.0031925114,0.0014748193,0.00011184444
2010-05-12,0.0061661834,0.004673413,0.0044422396,0.0025220902,0.0004807105
2010-05-13,,,,,
2010-05-14,0.0063575283,0.0045789634,0.0041505224,0.0019192217,0.0002888507
2010-05-15,0.004645804,0.004037319,0.0038761157,0.0016406091,0.00020831634
2010-05-16,0.004018216,0.0030113314,0.0031276082,0.0013526491,0.00013335272
2010-05-17,0.0046305414,0.0041740965,0.0038661913,0.0014753487,0.00012196191
2010-05-18,0.0058820234,0.0040234593,0.0039384402,0.0024551905,0.00073929067
2010-05-19,0.0040154955,0.003395504,0.0033956626,0.0016291937,0.00020580579
2010-05-20,0.0025655432,0.0024353636,0.0027482535,0.0012393731,9.506246e-05
2010-05-21,0.0050919317,0.003716817,0.0033498418,0.001636836,0.00020478808
2010-05-22,,,,,
2010-05-23,,,,,
2010-05-24,0.008697723,0.005986182,0.004127321,0.0019232776,3.9209517e-05
2010-05-25,0.004157381,0.0023507653,0.002746499,0.0011305487,-1.1486105e-05
2010-05-26,0.005679416,0.0044830563,0.003821375,0.0016931408,0.00024539354
2010-05-27,0.005633591,0.0039749816,0.0033882963,0.0019247724,0.0005299342
2010-05-28,0.006390436,0.0046650465,0.0040871953,0.0018291128,0.00025258507
2010-05-29,0.0031571826,0.0034785091,0.0038607202,0.002130824,0.00043755837
2010-05-30,0.002508541,0.001965265,0.0025125782,0.001467448,0.00012775877
2010-05-31,,,,,
2010-06-01,0.0039474107,0.0026744725,0.0029629704,0.0014199379,9.4374875e-05
2010-06-02,0.0033150679,0.0026606836,0.0028739672,0.0016407925,0.00016815818
2010-06-03,0.0010578018,3.6979857e-06,0.0015166348,0.000929637,-0.00014343788
2010-06-04,,,,,
2010-06-05,0.008034135,0.0061107106,0.0048834155,0.0030300387,0.0011212685
2010-06-06,0.0054479204,0.003609501,0.003427686,0.0016123287,0.00020499564
2010-06-07,0.005076652,0.0047440846,0.0043133222,0.0019891553,0.00028234022
2010-06-08,0.0026495305,0.002389126,0.0028783819,0.0012848525,0.00015065601
2010-06-09,0.00261707,0.0023031204,0.0027748018,0.0014704653,0.00019931296
2010-06-10,0.0026557732,0.002092333,0.0028521447,0.0014580715,0.00011457992
2010-06-11,,,,,
2010-06-12,0.0034521024,0.0033172008,0.0033317336,0.0018038158,0.00024720546
2010-06-13,,,,,
2010-06-14,,,,,
2010-06-15,,,,,
2010-06-16,0.008093642,0.0057364884,0.004408813,0.001635501,8.4945284e-05
2010-06-17,0.006748187,0.005160389,0.004614055,0.002059562,0.000280755
2010-06-18,0.0072943564,0.005834471,0.0050366577,0.002449754,0.00059238286
2010-06-19,,,,,
2010-06-20,0.0035561637,0.0030472628,0.003221858,0.0013997518,0.00017229139
2010-06-21,0.002495029,0.0025426112,0.0028809505,0.0012057633,0.00010207543
2010-06-22,,,,,
2010-06-23,,,,,
2010-06-24,0.0029102978,0.0026255706,0.0029751689,0.0013643064,0.00010626887
2010-06-25,0.003582057,0.003165113,0.0032899673,0.0015770601,0.00021017405
2010-06-26,0.0025380233,0.0011663983,0.0022293793,0.001194757,5.970235e-05
2010-06-27,0.008330205,0.005643082,0.0043576616,0.0020703604,0.00039718612
2010-06-28,,,,,
2010-06-29,0.0075499997,0.005326001,0.0045480006,0.0018108102,0.00022400086
2010-06-30,0.0031938755,0.0026445554,0.0028006376,0.0011087296,6.420536e-05
2010-07-01,0.0025572053,0.0021656076,0.00250798,0.0011186453,2.91716e-05
2010-07-02,0.0038061966,0.0030209972,0.0028936837,0.0011779472,8.972287e-05
2010-07-03,0.0034731668,0.0027953784,0.003016467,0.0011816493,7.820541e-05
2010-07-04,0.0041027972,0.003361602,0.0032462399,0.0014120451,0.0001688429
2010-07-05,,,,,
2010-07-06,0.004153392,0.0030686986,0.0030326964,0.0013280248,0.00013084097
2010-07-07,0.0022308363,0.0021061425,0.00235273,0.0008701945,-7.728326e-05
2010-07-08,,,,,
2010-07-09,,,,,
2010-07-10,0.007635636,0.006474839,0.0060319803,0.0029128687,0.00033272203
2010-07-11,0.0057927556,0.0050629955,0.0056437543,0.0031188019,0.00049377524
2010-07-12,,,,,
2010-07-13,0.008821468,0.0068281563,0.006219786,0.0032720035,0.00041649738
2010-07-14,,,,,
2010-07-15,0.0042779096,0.0037692392,0.0041237227,0.0020888364,0.00023347429
2010-07-16,0.004431299,0.003616165,0.0036571142,0.0017495833,0.00016191856
2010-07-17,0.003929575,0.003079769,0.003766776,0.0022674163,0.00019871049
2010-07-18,0.007857822,0.005915571,0.0047702845,0.0024500627,0.00037310334
2010-07-19,0.001977499,0.0023977375,0.0031315088,0.001597176,-9.415733e-05
2010-07-20,0.0041529983,0.00375335,0.004070118,0.002051221,0.0002184144
2010-07-21,0.0026545562,0.002069108,0.002922888,0.0013649783,-1.9563675e-05
2010-07-22,0.004047494,0.0037527394,0.0037194921,0.0015931545,0.0001364525
2010-07-23,0.003273016,0.003225633,0.0033020717,0.0013132252,2.2277194e-05
2010-07-24,,,,,
2010-07-25,,,,,
2010-07-26,0.006894892,0.0056827012,0.004655911,0.0017565977,0.00029149346
2010-07-27,0.009552,0.0070660003,0.0050460002,0.0018086244,7.6000884e-05
2010-07-28,0.0050916304,0.0043052454,0.0039104256,0.0019526466,0.0007001187
2010-07-29,0.007159761,0.0052056415,0.0041034687,0.0016833569,0.00023026032
2010-07-30,,,,,
2010-07-31,0.005893036,0.004242469,0.0036863703,0.001608054,0.00019708928
2010-08-01,0.0027893712,0.0025767433,0.0028188708,0.0013728712,6.976664e-05
2010-08-02,0.0036502546,0.0025796448,0.0028930008,0.0014166743,0.00013889636
2010-08-03,0.0026832377,0.0025523049,0.002841497,0.0013752389,0.00012552607
2010-08-04,0.003142343,0.0027816938,0.00298456,0.0013506537,9.319775e-05
2010-08-05,0.0037172358,0.0034040643,0.0034147708,0.0016567742,0.00012991973
2010-08-06,0.0033496164,0.0027276601,0.0030689312,0.0012933998,-4.011229e-06
2010-08-07,0.0048799003,0.0041766595,0.0038085505,0.0015851497,0.00017060965
2010-08-08,0.0041440893,0.004050107,0.0038497203,0.0016843254,0.00021631701
2010-08-09,0.0041750916,0.003302229,0.003314142,0.0013343822,0.00012697569
2010-08-10,0.0023845285,0.0026228954,0.0028830154,0.0012126794,9.002061e-05
2010-08-11,,,,,
2010-08-12,,,,,
2010-08-13,,,,,
2010-08-14,0.009057923,0.007594063,0.006157733,0.00269857,0.00057307666
2010-08-15,,,,,
2010-08-16,0.004122398,0.0035346854,0.0034618275,0.0015301512,0.00015817348
2010-08-17,0.0068566976,0.005409862,0.0044670077,0.001846345,0.00023958519
2010-08-18,0.0075528,0.0057015377,0.0047971806,0.0018739945,0.0002098884
2010-08-19,0.0047363383,0.004187053,0.0038327107,0.001529182,0.00014924235
2010-08-20,0.009786515,0.008250707,0.0063238535,0.0025032482,0.00044019983
2010-08-21,0.0065946425,0.005382646,0.004595969,0.0016965244,0.00022448211
2010-08-22,0.003969055,0.0038835416,0.0036405665,0.0013537363,5.4271288e-05
2010-08-23,0.005367497,0.0047120275,0.0041451124,0.0014352828,0.00014388638
2010-08-24,0.008214523,0.0058458042,0.0053709336,0.002393915,0.0005929199
2010-08-25,0.003747784,0.0032061336,0.0032047161,0.0011818488,9.752236e-05
2010-08-26,0.0013636426,0.0020042611,0.0024814745,0.001007808,2.582511e-05
2010-08-27,0.002978202,0.002827934,0.0028400905,0.0011460715,4.1060157e-05
2010-08-28,0.0041419975,0.0035433422,0.0033547324,0.0014481691,0.00014286961
2010-08-29,0.0046090176,0.0038585844,0.003650065,0.0014010505,3.4130804e-05
2010-08-30,0.006303077,0.0048743873,0.0038079415,0.0015287321,0.00021067998
2010-08-31,,,,,
2010-09-01,0.0053584743,0.0046373466,0.004279686,0.001525703,0.00015478738
2010-09-02,0.0021805982,0.00259127,0.003054779,0.0010989083,2.3609457e-05
2010-09-03,0.0056692194,0.004630614,0.0040188474,0.0014197391,9.8916635e-06
2010-09-04,,,,,
2010-09-05,0.003406256,0.0032818513,0.003315615,0.0011786169,-1.645939e-05
2010-09-06,0.0038650772,0.0036609645,0.0035148528,0.0013597454,8.906639e-05
2010-09-07,,,,,
2010-09-08,0.006244497,0.005320056,0.0051198914,0.0024858778,0.0004530041
2010-09-09,0.003049016,0.004011002,0.004403479,0.0022637278,0.00025812635
2010-09-10,0.0037880505,0.0038816102,0.004000874,0.001575369,0.0001036875
2010-09-11,,,,,
2010-09-12,0.0039450293,0.0037693398,0.00394186,0.0017123754,0.00019178599
2010-09-13,0.003912491,0.0036151877,0.0035632364,0.0014399425,0.000120742116
2010-09-14,0.0037862675,0.0035270005,0.0034758623,0.0013618829,1.737581e-05
2010-09-15,0.0035277018,0.0034542063,0.0034791566,0.0014164936,0.000108369364
2010-09-16,,,,,
2010-09-17,0.003920551,0.0038702716,0.0037392164,0.0014007137,0.00011304199
2010-09-18,,,,,
2010-09-19,0.003974992,0.004000955,0.003885365,0.0013844176,7.917581e-05
2010-09-20,0.004253436,0.0043815775,0.004357737,0.0016315806,7.785282e-05
2010-09-21,0.0034007276,0.0036524807,0.0036490741,0.0013129269,4.096089e-05
2010-09-22,0.0034707808,0.0036939005,0.0036789377,0.0012638742,4.247668e-05
2010-09-23,0.0027917624,0.0031380206,0.0037958857,0.0013291647,8.778882e-05
2010-09-24,0.0049720956,0.0048199687,0.004357647,0.0014689683,0.00010428722
2010-09-25,0.0042153234,0.0041320752,0.0039991406,0.0013192939,2.7885144e-05
2010-09-26,0.0056443545,0.0053949426,0.0048215054,0.0016044838,0.00015826408
2010-09-27,0.003866733,0.004063093,0.003924536,0.0012121224,8.31002e-06
2010-09-28,0.0035276785,0.0037425773,0.0036652593,0.0011575551,2.7975097e-05
2010-09-29,0.0043528504,0.004265441,0.004005443,0.0013159898,7.556763e-05
2010-09-30,0.0058986167,0.0051119304,0.0041361656,0.0011056091,-7.4700656e-05
2010-10-01,0.0040352065,0.0039827954,0.0037952322,0.0013910306,7.9727586e-05
2010-10-02,,,,,
2010-10-03,0.007867437,0.0067592263,0.0055588167,0.0019737366,0.00024926412
2010-10-04,0.005966214,0.0052880147,0.004437958,0.0013146893,-8.534999e-06
2010-10-05,,,,,
2010-10-06,0.0036341404,0.0039065764,0.0038511667,0.0012982357,4.4211178e-05
2010-10-07,0.004204229,0.0042950083,0.0041427356,0.0013414574,2.4453191e-05
2010-10-08,0.004788795,0.004552478,0.004248546,0.0013312658,3.137897e-05
2010-10-09,0.005133928,0.00534973,0.0047822124,0.0014750627,0.00011385396
2010-10-10,,,,,
2010-10-11,0.004640663,0.004425773,0.003926261,0.0014418731,0.00019690976
2010-10-12,0.0032731849,0.0034543853,0.0033108732,0.00097100355,-8.758128e-05
2010-10-13,0.0062686196,0.005682735,0.004810321,0.0016632061,0.00012692652
2010-10-14,0.0040422007,0.0040540206,0.0038433215,0.0013653176,0.00020783856
2010-10-15,0.0054272157,0.0049835495,0.0045123296,0.0014469525,9.7758086e-05
2010-10-16,0.0051062293,0.004986211,0.0044107256,0.0012442267,-5.0184404e-05
2010-10-17,0.005650917,0.005280676,0.0047599995,0.001440931,9.148937e-05
2010-10-18,,,,,
2010-10-19,0.0039963517,0.0045324597,0.0043369383,0.001142613,4.0711013e-05
2010-10-20,0.009119024,0.007983543,0.006172692,0.001933895,9.744697e-05
2010-10-21,,,,,
2010-10-22,0.0058832127,0.0055647087,0.0048054745,0.0015244376,0.000121977864
2010-10-23,0.003448917,0.003915566,0.0037599935,0.001091281,8.5866435e-05
2010-10-24,0.0050219763,0.0048010293,0.004342829,0.001588363,0.00018310607
2010-10-25,0.0032374954,0.0039288807,0.0038032187,0.0011805741,-7.0494956e-05
2010-10-26,0.005311024,0.004990528,0.004379031,0.0014768317,0.00013507417
2010-10-27,,,,,
2010-10-28,0.009555146,0.006680203,0.005675943,0.0023942196,0.00038465444
2010-10-29,0.004533083,0.004342408,0.003992309,0.0013816074,8.469614e-05
2010-10-30,0.0031882646,0.0033437626,0.0032857459,0.001094524,7.982386e-05
2010-10-31,0.005291215,0.0049038334,0.004516585,0.0015145919,0.0001239766
2010-11-01,0.0046721334,0.0046832934,0.0042012352,0.0012206251,-2.2192233e-05
2010-11-02,0.004853388,0.004587752,0.0041383305,0.0013496005,7.759742e-05
2010-11-03,,,,,
2010-11-04,,,,,
2010-11-05,,,,,
2010-11-06,0.010265798,0.008139669,0.0061164387,0.001902032,0.0002192282
2010-11-07,0.007646786,0.006787016,0.0056036916,0.0017754664,0.00013673549
2010-11-08,0.0054562804,0.0055532716,0.004862815,0.0012381555,9.1782975e-05
2010-11-09,,,,,
2010-11-10,,,,,
2010-11-11,0.0075556715,0.0066950573,0.0057619535,0.0018110101,0.00020172243
2010-11-12,0.0050155674,0.004979571,0.0044420795,0.0017118348,0.00039169562
2010-11-13,0.0046954365,0.004526531,0.0041825124,0.0011799181,-4.1799194e-05
2010-11-14,0.0066398773,0.006036122,0.005202206,0.001671506,0.00010382423
2010-11-15,,,,,
2010-11-16,0.0069663078,0.0061495877,0.00521449,0.001567441,0.00014379041
2010-11-17,0.0060539064,0.0056706276,0.004851853,0.0013049121,6.352664e-05
2010-11-18,0.006500749,0.005975241,0.0051138666,0.0014525574,0.00012321392
2010-11-19,,,,,
2010-11-20,,,,,
2010-11-21,,,,,
2010-11-22,,,,,
2010-11-23,0.007127503,0.0063131265,0.0052063037,0.0015974789,0.00015507074
2010-11-24,,,,,
2010-11-25,0.005729104,0.0053460132,0.004646845,0.001522358,0.00015790993
2010-11-26,0.004647014,0.0049522384,0.0044327746,0.0012794757,2.9905537e-05
2010-11-27,0.00551197,0.00528447,0.004738431,0.0015251682,0.00015771721
2010-11-28,0.004764594,0.004358545,0.0040533096,0.0013145467,8.450369e-05
2010-11-29,0.005074109,0.004757754,0.004222197,0.0012110537,-2.141978e-05
2010-11-30,0.0070099416,0.0063527385,0.0051997392,0.0015648413,0.00011226571
2010-12-01,,,,,
2010-12-02,0.0070635527,0.0063131535,0.0054168804,0.0018072969,0.00020094874
2010-12-03,0.012945133,0.01057381,0.008025303,0.0034999344,0.00078916026
2010-12-04,0.008076153,0.006913382,0.005620649,0.0018392226,0.00020187501
2010-12-05,,,,,
2010-12-06,,,,,
2010-12-07,0.009816848,0.008362427,0.0060821353,0.00214969,0.00017444455
2010-12-08,,,,,
2010-12-09,0.0046979426,0.004404415,0.0040220884,0.0014897401,0.0001818881
2010-12-10,,,,,
2010-12-11,0.005246172,0.0049974676,0.0042645973,0.0015230194,0.00020773409
2010-12-12,0.0049571786,0.005212566,0.004356283,0.0012242858,-1.6443033e-05
2010-12-13,,,,,
2010-12-14,,,,,
2010-12-15,,,,,
2010-12-16,0.0058793137,0.0054099155,0.0044286465,0.001346579,9.812243e-05
2010-12-17,0.005410278,0.0049151555,0.004311435,0.0013879635,0.00013430679
2010-12-18,0.006053715,0.0055060834,0.0046349564,0.0014663638,0.00014378874
2010-12-19,,,,,
2010-12-20,,,,,
2010-12-21,,,,,
2010-12-22,,,,,
2010-12-23,0.0069049965,0.0060836296,0.004699808,0.001407109,-3.1315424e-06
2010-12-24,,,,,
2010-12-25,0.006441315,0.005920986,0.0051111854,0.0015708376,0.000103004306
2010-12-26,0.006234971,0.006609985,0.005460199,0.0015571483,0.00014501614
2010-12-27,0.008014334,0.0070984694,0.0057950625,0.0017748076,6.3171e-05
2010-12-28,0.006800365,0.006399113,0.005341553,0.0016656308,0.0001946489
2010-12-29,0.005536936,0.0053392416,0.004896977,0.0015442725,0.00013113873
2010-12-30,,,,,
2010-12-31,,,,,
2011-01-01,0.005757847,0.0052844267,0.00435871,0.0013048319,6.994482e-05
2011-01-02,,,,,
2011-01-03,0.007634313,0.0067717973,0.0054178173,0.0015771008,9.869455e-05
2011-01-04,0.0052389707,0.0055891015,0.004537154,0.0013150573,8.6269894e-05
2011-01-05,0.009680001,0.008986,0.0082600005,0.0034543003,0.00010400087
2011-01-06,,,,,
2011-01-07,,,,,
2011-01-08,0.0061155357,0.0055851913,0.004610603,0.0014566262,0.00013147778
2011-01-09,,,,,
2011-01-10,0.006576642,0.0056741107,0.0045500756,0.001224842,6.055471e-05
2011-01-11,0.0052132653,0.0051807663,0.004162377,0.0010993709,5.6487866e-06
2011-01-12,0.006801516,0.005806406,0.004742172,0.0013724229,0.000108987275
2011-01-13,0.006796173,0.0066284263,0.005251708,0.0016487605,0.00015516879
2011-01-14,,,,,
2011-01-15,,,,,
2011-01-16,0.004972996,0.004450776,0.00401626,0.0012971708,9.716807e-05
2011-01-17,0.0065576355,0.0056287083,0.004649951,0.0015814953,0.00016924003
2011-01-18,,,,,
2011-01-19,0.005474789,0.0049993647,0.004448289,0.0015566925,0.00014990504
2011-01-20,0.0047922027,0.005191205,0.004487989,0.0014692718,0.00011396219
2011-01-21,0.007203664,0.006358743,0.0053778198,0.0017425321,0.00015726003
2011-01-22,,,,,
2011-01-23,,,,,
2011-01-24,,,,,
2011-01-25,,,,,
2011-01-26,0.0056854817,0.0049490673,0.0043349806,0.0016115637,0.00018666749
2011-01-27,0.0047887056,0.0043347073,0.0040738187,0.0015717563,0.0001501631
2011-01-28,0.006066685,0.005534636,0.004882419,0.0016002511,8.095087e-05
2011-01-29,0.008889825,0.008001367,0.006127591,0.0020727254,0.00014475737
2011-01-30,,,,,
2011-01-31,,,,,
2011-02-01,,,,,
2011-02-02,0.006469788,0.005659294,0.00500735,0.0016943493,0.00016726725
2011-02-03,,,,,
2011-02-04,0.0049270825,0.0046880203,0.0044096215,0.0016414323,0.00016429763
2011-02-05,0.0046167136,0.0047907927,0.004219548,0.0015923482,0.00014150512
2011-02-06,0.0047305864,0.004526886,0.00433102,0.001561887,0.00020843584
2011-02-07,0.0043669622,0.0041233907,0.0041521885,0.0017287914,0.00027894683
2011-02-08,,,,,
2011-02-09,0.0074576493,0.0061792387,0.0050116833,0.0016081962,0.0001365018
2011-02-10,,,,,
2011-02-11,0.0082496,0.006840144,0.0054931254,0.0017291912,0.000115980845
2011-02-12,0.0055814562,0.005326537,0.0044823764,0.0013357936,0.00014489325
2011-02-13,0.005694406,0.004965096,0.0043975464,0.0014153451,0.00013026837
2011-02-14,0.0055516176,0.005242012,0.004248234,0.0012370348,-2.181736e-05
2011-02-15,0.0058465055,0.005190331,0.004486104,0.0014174941,0.00013891759
2011-02-16,,,,,
2011-02-17,,,,,
2011-02-18,0.0053527355,0.004886777,0.004356857,0.0014834248,0.00012601643
2011-02-19,0.0040949774,0.0046170214,0.004227547,0.0013115045,0.00017584368
2011-02-20,,,,,
2011-02-21,0.004273763,0.0042151157,0.0036583352,0.0012948455,2.195832e-05
2011-02-22,0.0045974236,0.0042411443,0.003986561,0.0014555585,0.00012969588
2011-02-23,0.005101435,0.0046265875,0.0041199136,0.0013506019,0.00014777819
2011-02-24,,,,,
2011-02-25,0.00810423,0.0064159073,0.004966904,0.0013513438,3.5514273e-07
2011-02-26,0.008002448,0.0066068694,0.0050617717,0.0013676337,8.993139e-05
2011-02-27,0.0075592515,0.0062069856,0.004958605,0.0014765948,1.7846118e-05
2011-02-28,0.00814559,0.006911191,0.005199541,0.0014932094,0.00011420265
2011-03-01,0.0074335504,0.006081975,0.004906421,0.0013733475,6.942689e-05
2011-03-02,0.0068865046,0.0059824106,0.0046665594,0.0012987147,2.5852642e-06
2011-03-03,0.005848791,0.0049989754,0.0041914936,0.0011949429,8.839845e-05
2011-03-04,,,,,
2011-03-05,,,,,
2011-03-06,0.0060765943,0.0049279183,0.0043695457,0.0017525874,0.00017424746
2011-03-07,0.0031271786,0.0033247771,0.003233304,0.0011980808,0.00012624427
2011-03-08,0.004622923,0.0040468564,0.0038719748,0.0015293524,0.00018218829
2011-03-09,0.0031769883,0.0030840896,0.00313439,0.00125335,9.624653e-05
2011-03-10,0.004136633,0.003790385,0.0036747542,0.0015187407,0.00017385544
2011-03-11,,,,,
2011-03-12,0.0031099874,0.0032577636,0.0034275663,0.0013923704,0.00020505078
2011-03-13,0.0021815244,0.002151304,0.002711635,0.0012711071,6.387491e-05
2011-03-14,0.0019806982,0.0022859315,0.002780296,0.0012153029,0.00013239107
2011-03-15,0.0037023458,0.003518862,0.0036856462,0.0015684409,0.00014434718
2011-03-16,0.0057933335,0.005290497,0.0045992965,0.0016261443,0.00013146206
2011-03-17,0.006977505,0.0060086343,0.0049866387,0.0015422644,0.00015832637
